,0
8139,3.45
8140,3.45
8141,3.45
8142,3.45
8143,3.45
8144,3.45
8145,3.45
8146,3.45
8147,3.45
8148,3.45
8149,3.45
8150,3.45
8151,3.45
8152,3.45
8153,3.45
8154,3.45
8155,3.45
8156,3.45
8157,3.45
8158,3.45
8159,3.45
8160,3.45
8161,3.45
8162,3.45
8163,3.45
8164,3.45
8165,3.45
8166,3.45
8167,3.45
8168,3.45
8169,3.45
8170,3.45
8171,3.45
8172,3.45
8173,3.45
8174,3.45
8175,3.45
8176,3.45
8177,3.45
8178,3.45
8179,3.45
8180,3.45
8181,3.45
8182,3.45
8183,3.45
8184,3.45
8185,3.45
8186,3.45
8187,3.45
8188,3.45
8189,3.45
8190,3.45
8191,3.45
8192,3.45
8193,3.45
8194,3.45
8195,3.45
8196,3.45
8197,3.45
8198,3.45
8199,3.45
8200,5.35
8201,5.35
8202,5.35
8203,5.35
8204,5.35
8205,5.35
8206,5.35
8207,5.35
8208,5.35
8209,5.35
8210,5.35
8211,5.35
8212,5.35
8213,5.35
8214,5.35
8215,5.35
8216,5.35
8217,5.35
8218,5.35
8219,5.35
8220,5.35
8221,5.35
8222,5.35
8223,5.35
8224,5.35
8225,5.35
8226,5.35
8227,5.35
8228,5.35
8229,5.35
8230,5.35
8231,5.35
8232,5.35
8233,5.35
8234,5.35
8235,5.35
8236,5.35
8237,5.35
8238,5.35
8239,5.35
8240,5.35
8241,5.35
8242,5.35
8243,5.35
8244,5.35
8245,5.35
8246,5.35
8247,5.35
8248,5.35
8249,5.35
8250,5.35
8251,5.35
8252,5.35
8253,5.35
8254,5.35
8255,5.35
8256,5.35
8257,5.35
8258,5.35
8259,5.35
8260,5.35
8261,5.35
8262,5.35
8263,5.35
8264,5.35
8265,5.35
8266,5.35
8267,5.35
8268,5.35
8269,5.35
8270,5.35
8271,5.35
8272,5.35
8273,5.35
8274,5.35
8275,5.35
8276,5.35
8277,5.35
8278,5.35
8279,5.35
8280,5.35
8281,5.35
8282,5.35
8283,5.35
8284,5.35
8285,5.35
8286,5.35
8287,5.35
8288,5.35
8289,5.35
8290,5.35
8291,5.35
8292,5.35
8293,5.35
8294,5.35
8295,5.35
8296,5.35
8297,5.35
8298,5.35
8299,5.35
8300,9.03
8301,9.03
8302,9.03
8303,9.03
8304,9.03
8305,9.03
8306,9.03
8307,9.03
8308,9.03
8309,9.03
8310,9.03
8311,9.03
8312,9.03
8313,9.03
8314,9.03
8315,9.03
8316,9.03
8317,9.03
8318,9.03
8319,9.03
8320,9.03
8321,9.03
8322,9.03
8323,9.03
8324,9.03
8325,9.03
8326,9.03
8327,9.03
8328,9.03
8329,9.03
8330,9.03
8331,9.03
8332,9.03
8333,9.03
8334,9.03
8335,9.03
8336,9.03
8337,9.03
8338,9.03
8339,9.03
8340,9.03
8341,9.03
8342,9.03
8343,9.03
8344,9.03
8345,9.03
8346,9.03
8347,9.03
8348,9.03
8349,9.03
8350,9.03
8351,9.03
8352,9.03
8353,9.03
8354,9.03
8355,9.03
8356,9.03
8357,9.03
8358,9.03
8359,9.03
8360,9.03
8361,9.03
8362,9.03
8363,9.03
8364,9.03
8365,9.03
8366,9.03
8367,9.03
8368,9.03
8369,9.03
8370,9.03
8371,9.03
8372,9.03
8373,9.03
8374,9.03
8375,9.03
8376,9.03
8377,9.03
8378,9.03
8379,9.03
8380,9.03
8381,9.03
8382,9.03
8383,9.03
8384,9.03
8385,9.03
8386,9.03
8387,9.03
8388,9.03
8389,9.03
8390,9.03
8391,9.03
8392,9.03
8393,9.03
8394,9.03
8395,9.03
8396,9.03
8397,9.03
8398,9.03
8399,9.03
8400,6.45
8401,6.45
8402,6.45
8403,6.45
8404,6.45
8405,6.45
8406,6.45
8407,6.45
8408,6.45
8409,6.45
8410,6.45
8411,6.45
8412,6.45
8413,6.45
8414,6.45
8415,6.45
8416,6.45
8417,6.45
8418,6.45
8419,6.45
8420,6.45
8421,6.45
8422,6.45
8423,6.45
8424,6.45
8425,6.45
8426,6.45
8427,6.45
8428,6.45
8429,6.45
8430,6.45
8431,6.45
8432,6.45
8433,6.45
8434,6.45
8435,6.45
8436,6.45
8437,6.45
8438,6.45
8439,6.45
8440,6.45
8441,6.45
8442,6.45
8443,6.45
8444,6.45
8445,6.45
8446,6.45
8447,6.45
8448,6.45
8449,6.45
8450,6.45
8451,6.45
8452,6.45
8453,6.45
8454,6.45
8455,6.45
8456,6.45
8457,6.45
8458,6.45
8459,6.45
8460,6.45
8461,6.45
8462,6.45
8463,6.45
8464,6.45
8465,6.45
8466,6.45
8467,6.45
8468,6.45
8469,6.45
8470,6.45
8471,6.45
8472,6.45
8473,6.45
8474,6.45
8475,6.45
8476,6.45
8477,6.45
8478,6.45
8479,6.45
8480,6.45
8481,6.45
8482,6.45
8483,6.45
8484,6.45
8485,6.45
8486,6.45
8487,6.45
8488,6.45
8489,6.45
8490,6.45
8491,6.45
8492,6.45
8493,6.45
8494,6.45
8495,6.45
8496,6.45
8497,6.45
8498,6.45
8499,6.45
8500,3.18
8501,3.18
8502,3.18
8503,3.18
8504,3.18
8505,3.18
8506,3.18
8507,3.18
8508,3.18
8509,3.18
8510,3.18
8511,3.18
8512,3.18
8513,3.18
8514,3.18
8515,3.18
8516,3.18
8517,3.18
8518,3.18
8519,3.18
8520,3.18
8521,3.18
8522,3.18
8523,3.18
8524,3.18
8525,3.18
8526,3.18
8527,3.18
8528,3.18
8529,3.18
8530,3.18
8531,3.18
8532,3.18
8533,3.18
8534,3.18
8535,3.18
8536,3.18
8537,3.18
8538,3.18
8539,3.18
8540,3.18
8541,3.18
8542,3.18
8543,3.18
8544,3.18
8545,3.18
8546,3.18
8547,3.18
8548,3.18
8549,3.18
8550,3.18
8551,3.18
8552,3.18
8553,3.18
8554,3.18
8555,3.18
8556,3.18
8557,3.18
8558,3.18
8559,3.18
8560,3.18
8561,3.18
8562,3.18
8563,3.18
8564,3.18
8565,3.18
8566,3.18
8567,3.18
8568,3.18
8569,3.18
8570,3.18
8571,3.18
8572,3.18
8573,3.18
8574,3.18
8575,3.18
8576,3.18
8577,3.18
8578,3.18
8579,3.18
8580,3.18
8581,3.18
8582,3.18
8583,3.18
8584,3.18
8585,3.18
8586,3.18
8587,3.18
8588,3.18
8589,3.18
8590,3.18
8591,3.18
8592,3.18
8593,3.18
8594,3.18
8595,3.18
8596,3.18
8597,3.18
8598,3.18
8599,3.18
8600,5.55
8601,5.55
8602,5.55
8603,5.55
8604,5.55
8605,5.55
8606,5.55
8607,5.55
8608,5.55
8609,5.55
8610,5.55
8611,5.55
8612,5.55
8613,5.55
8614,5.55
8615,5.55
8616,5.55
8617,5.55
8618,5.55
8619,5.55
8620,5.55
8621,5.55
8622,5.55
8623,5.55
8624,5.55
8625,5.55
8626,5.55
8627,5.55
8628,5.55
8629,5.55
8630,5.55
8631,5.55
8632,5.55
8633,5.55
8634,5.55
8635,5.55
8636,5.55
8637,5.55
8638,5.55
8639,5.55
8640,5.55
8641,5.55
8642,5.55
8643,5.55
8644,5.55
8645,5.55
8646,5.55
8647,5.55
8648,5.55
8649,5.55
8650,5.55
8651,5.55
8652,5.55
8653,5.55
8654,5.55
8655,5.55
8656,5.55
8657,5.55
8658,5.55
8659,5.55
8660,5.55
8661,5.55
8662,5.55
8663,5.55
8664,5.55
8665,5.55
8666,5.55
8667,5.55
8668,5.55
8669,5.55
8670,5.55
8671,5.55
8672,5.55
8673,5.55
8674,5.55
8675,5.55
8676,5.55
8677,5.55
8678,5.55
8679,5.55
8680,5.55
8681,5.55
8682,5.55
8683,5.55
8684,5.55
8685,5.55
8686,5.55
8687,5.55
8688,5.55
8689,5.55
8690,5.55
8691,5.55
8692,5.55
8693,5.55
8694,5.55
8695,5.55
8696,5.55
8697,5.55
8698,5.55
8699,5.55
8700,4.99
8701,4.99
8702,4.99
8703,4.99
8704,4.99
8705,4.99
8706,4.99
8707,4.99
8708,4.99
8709,4.99
8710,4.99
8711,4.99
8712,4.99
8713,4.99
8714,4.99
8715,4.99
8716,4.99
8717,4.99
8718,4.99
8719,4.99
8720,4.99
8721,4.99
8722,4.99
8723,4.99
8724,4.99
8725,4.99
8726,4.99
8727,4.99
8728,4.99
8729,4.99
8730,4.99
8731,4.99
8732,4.99
8733,4.99
8734,4.99
8735,4.99
8736,4.99
8737,4.99
8738,4.99
8739,4.99
8740,4.99
8741,4.99
8742,4.99
8743,4.99
8744,4.99
8745,4.99
8746,4.99
8747,4.99
8748,4.99
8749,4.99
8750,4.99
8751,4.99
8752,4.99
8753,4.99
8754,4.99
8755,4.99
8756,4.99
8757,4.99
8758,4.99
8759,4.99
8760,4.99
8761,4.99
8762,4.99
8763,4.99
8764,4.99
8765,4.99
8766,4.99
8767,4.99
8768,4.99
8769,4.99
8770,4.99
8771,4.99
8772,4.99
8773,4.99
8774,4.99
8775,4.99
8776,4.99
8777,4.99
8778,4.99
8779,4.99
8780,4.99
8781,4.99
8782,4.99
8783,4.99
8784,4.99
8785,4.99
8786,4.99
8787,4.99
8788,4.99
8789,4.99
8790,4.99
8791,4.99
8792,4.99
8793,4.99
8794,4.99
8795,4.99
8796,4.99
8797,4.99
8798,4.99
8799,4.99
8800,4.51
8801,4.51
8802,4.51
8803,4.51
8804,4.51
8805,4.51
8806,4.51
8807,4.51
8808,4.51
8809,4.51
8810,4.51
8811,4.51
8812,4.51
8813,4.51
8814,4.51
8815,4.51
8816,4.51
8817,4.51
8818,4.51
8819,4.51
8820,4.51
8821,4.51
8822,4.51
8823,4.51
8824,4.51
8825,4.51
8826,4.51
8827,4.51
8828,4.51
8829,4.51
8830,4.51
8831,4.51
8832,4.51
8833,4.51
8834,4.51
8835,4.51
8836,4.51
8837,4.51
8838,4.51
8839,4.51
8840,4.51
8841,4.51
8842,4.51
8843,4.51
8844,4.51
8845,4.51
8846,4.51
8847,4.51
8848,4.51
8849,4.51
8850,4.51
8851,4.51
8852,4.51
8853,4.51
8854,4.51
8855,4.51
8856,4.51
8857,4.51
8858,4.51
8859,4.51
8860,4.51
8861,4.51
8862,4.51
8863,4.51
8864,4.51
8865,4.51
8866,4.51
8867,4.51
8868,4.51
8869,4.51
8870,4.51
8871,4.51
8872,4.51
8873,4.51
8874,4.51
8875,4.51
8876,4.51
8877,4.51
8878,4.51
8879,4.51
8880,4.51
8881,4.51
8882,4.51
8883,4.51
8884,4.51
8885,4.51
8886,4.51
8887,4.51
8888,4.51
8889,4.51
8890,4.51
8891,4.51
8892,4.51
8893,4.51
8894,4.51
8895,4.51
8896,4.51
8897,4.51
8898,4.51
8899,4.51
8900,4.45
8901,4.45
8902,4.45
8903,4.45
8904,4.45
8905,4.45
8906,4.45
8907,4.45
8908,4.45
8909,4.45
8910,4.45
8911,4.45
8912,4.45
8913,4.45
8914,4.45
8915,4.45
8916,4.45
8917,4.45
8918,4.45
8919,4.45
8920,4.45
8921,4.45
8922,4.45
8923,4.45
8924,4.45
8925,4.45
8926,4.45
8927,4.45
8928,4.45
8929,4.45
8930,4.45
8931,4.45
8932,4.45
8933,4.45
8934,4.45
8935,4.45
8936,4.45
8937,4.45
8938,4.45
8939,4.45
8940,4.45
8941,4.45
8942,4.45
8943,4.45
8944,4.45
8945,4.45
8946,4.45
8947,4.45
8948,4.45
8949,4.45
8950,4.45
8951,4.45
8952,4.45
8953,4.45
8954,4.45
8955,4.45
8956,4.45
8957,4.45
8958,4.45
8959,4.45
8960,4.45
8961,4.45
8962,4.45
8963,4.45
8964,4.45
8965,4.45
8966,4.45
8967,4.45
8968,4.45
8969,4.45
8970,4.45
8971,4.45
8972,4.45
8973,4.45
8974,4.45
8975,4.45
8976,4.45
8977,4.45
8978,4.45
8979,4.45
8980,4.45
8981,4.45
8982,4.45
8983,4.45
8984,4.45
8985,4.45
8986,4.45
8987,4.45
8988,4.45
8989,4.45
8990,4.45
8991,4.45
8992,4.45
8993,4.45
8994,4.45
8995,4.45
8996,4.45
8997,4.45
8998,4.45
8999,4.45
9000,3.37
9001,3.37
9002,3.37
9003,3.37
9004,3.37
9005,3.37
9006,3.37
9007,3.37
9008,3.37
9009,3.37
9010,3.37
9011,3.37
9012,3.37
9013,3.37
9014,3.37
9015,3.37
9016,3.37
9017,3.37
9018,3.37
9019,3.37
9020,3.37
9021,3.37
9022,3.37
9023,3.37
9024,3.37
9025,3.37
9026,3.37
9027,3.37
9028,3.37
9029,3.37
9030,3.37
9031,3.37
9032,3.37
9033,3.37
9034,3.37
9035,3.37
9036,3.37
9037,3.37
9038,3.37
9039,3.37
9040,3.37
9041,3.37
9042,3.37
9043,3.37
9044,3.37
9045,3.37
9046,3.37
9047,3.37
9048,3.37
9049,3.37
9050,3.37
9051,3.37
9052,3.37
9053,3.37
9054,3.37
9055,3.37
9056,3.37
9057,3.37
9058,3.37
9059,3.37
9060,3.37
9061,3.37
9062,3.37
9063,3.37
9064,3.37
9065,3.37
9066,3.37
9067,3.37
9068,3.37
9069,3.37
9070,3.37
9071,3.37
9072,3.37
9073,3.37
9074,3.37
9075,3.37
9076,3.37
9077,3.37
9078,3.37
9079,3.37
9080,3.37
9081,3.37
9082,3.37
9083,3.37
9084,3.37
9085,3.37
9086,3.37
9087,3.37
9088,3.37
9089,3.37
9090,3.37
9091,3.37
9092,3.37
9093,3.37
9094,3.37
9095,3.37
9096,3.37
9097,3.37
9098,3.37
9099,3.37
9100,6.8
9101,6.8
9102,6.8
9103,6.8
9104,6.8
9105,6.8
9106,6.8
9107,6.8
9108,6.8
9109,6.8
9110,6.8
9111,6.8
9112,6.8
9113,6.8
9114,6.8
9115,6.8
9116,6.8
9117,6.8
9118,6.8
9119,6.8
9120,6.8
9121,6.8
9122,6.8
9123,6.8
9124,6.8
9125,6.8
9126,6.8
9127,6.8
9128,6.8
9129,6.8
9130,6.8
9131,6.8
9132,6.8
9133,6.8
9134,6.8
9135,6.8
9136,6.8
9137,6.8
9138,6.8
9139,6.8
9140,6.8
9141,6.8
9142,6.8
9143,6.8
9144,6.8
9145,6.8
9146,6.8
9147,6.8
9148,6.8
9149,6.8
9150,6.8
9151,6.8
9152,6.8
9153,6.8
9154,6.8
9155,6.8
9156,6.8
9157,6.8
9158,6.8
9159,6.8
9160,6.8
9161,6.8
9162,6.8
9163,6.8
9164,6.8
9165,6.8
9166,6.8
9167,6.8
9168,6.8
9169,6.8
9170,6.8
9171,6.8
9172,6.8
9173,6.8
9174,6.8
9175,6.8
9176,6.8
9177,6.8
9178,6.8
9179,6.8
9180,6.8
9181,6.8
9182,6.8
9183,6.8
9184,6.8
9185,6.8
9186,6.8
9187,6.8
9188,6.8
9189,6.8
9190,6.8
9191,6.8
9192,6.8
9193,6.8
9194,6.8
9195,6.8
9196,6.8
9197,6.8
9198,6.8
9199,6.8
9200,6.84
9201,6.84
9202,6.84
9203,6.84
9204,6.84
9205,6.84
9206,6.84
9207,6.84
9208,6.84
9209,6.84
9210,6.84
9211,6.84
9212,6.84
9213,6.84
9214,6.84
9215,6.84
9216,6.84
9217,6.84
9218,6.84
9219,6.84
9220,6.84
9221,6.84
9222,6.84
9223,6.84
9224,6.84
9225,6.84
9226,6.84
9227,6.84
9228,6.84
9229,6.84
9230,6.84
9231,6.84
9232,6.84
9233,6.84
9234,6.84
9235,6.84
9236,6.84
9237,6.84
9238,6.84
9239,6.84
9240,6.84
9241,6.84
9242,6.84
9243,6.84
9244,6.84
9245,6.84
9246,6.84
9247,6.84
9248,6.84
9249,6.84
9250,6.84
9251,6.84
9252,6.84
9253,6.84
9254,6.84
9255,6.84
9256,6.84
9257,6.84
9258,6.84
9259,6.84
9260,6.84
9261,6.84
9262,6.84
9263,6.84
9264,6.84
9265,6.84
9266,6.84
9267,6.84
9268,6.84
9269,6.84
9270,6.84
9271,6.84
9272,6.84
9273,6.84
9274,6.84
9275,6.84
9276,6.84
9277,6.84
9278,6.84
9279,6.84
9280,6.84
9281,6.84
9282,6.84
9283,6.84
9284,6.84
9285,6.84
9286,6.84
9287,6.84
9288,6.84
9289,6.84
9290,6.84
9291,6.84
9292,6.84
9293,6.84
9294,6.84
9295,6.84
9296,6.84
9297,6.84
9298,6.84
9299,6.84
9300,5.14
9301,5.14
9302,5.14
9303,5.14
9304,5.14
9305,5.14
9306,5.14
9307,5.14
9308,5.14
9309,5.14
9310,5.14
9311,5.14
9312,5.14
9313,5.14
9314,5.14
9315,5.14
9316,5.14
9317,5.14
9318,5.14
9319,5.14
9320,5.14
9321,5.14
9322,5.14
9323,5.14
9324,5.14
9325,5.14
9326,5.14
9327,5.14
9328,5.14
9329,5.14
9330,5.14
9331,5.14
9332,5.14
9333,5.14
9334,5.14
9335,5.14
9336,5.14
9337,5.14
9338,5.14
9339,5.14
9340,5.14
9341,5.14
9342,5.14
9343,5.14
9344,5.14
9345,5.14
9346,5.14
9347,5.14
9348,5.14
9349,5.14
9350,5.14
9351,5.14
9352,5.14
9353,5.14
9354,5.14
9355,5.14
9356,5.14
9357,5.14
9358,5.14
9359,5.14
9360,5.14
9361,5.14
9362,5.14
9363,5.14
9364,5.14
9365,5.14
9366,5.14
9367,5.14
9368,5.14
9369,5.14
9370,5.14
9371,5.14
9372,5.14
9373,5.14
9374,5.14
9375,5.14
9376,5.14
9377,5.14
9378,5.14
9379,5.14
9380,5.14
9381,5.14
9382,5.14
9383,5.14
9384,5.14
9385,5.14
9386,5.14
9387,5.14
9388,5.14
9389,5.14
9390,5.14
9391,5.14
9392,5.14
9393,5.14
9394,5.14
9395,5.14
9396,5.14
9397,5.14
9398,5.14
9399,5.14
9400,7.51
9401,7.51
9402,7.51
9403,7.51
9404,7.51
9405,7.51
9406,7.51
9407,7.51
9408,7.51
9409,7.51
9410,7.51
9411,7.51
9412,7.51
9413,7.51
9414,7.51
9415,7.51
9416,7.51
9417,7.51
9418,7.51
9419,7.51
9420,7.51
9421,7.51
9422,7.51
9423,7.51
9424,7.51
9425,7.51
9426,7.51
9427,7.51
9428,7.51
9429,7.51
9430,7.51
9431,7.51
9432,7.51
9433,7.51
9434,7.51
9435,7.51
9436,7.51
9437,7.51
9438,7.51
9439,7.51
9440,7.51
9441,7.51
9442,7.51
9443,7.51
9444,7.51
9445,7.51
9446,7.51
9447,7.51
9448,7.51
9449,7.51
9450,7.51
9451,7.51
9452,7.51
9453,7.51
9454,7.51
9455,7.51
9456,7.51
9457,7.51
9458,7.51
9459,7.51
9460,7.51
9461,7.51
9462,7.51
9463,7.51
9464,7.51
9465,7.51
9466,7.51
9467,7.51
9468,7.51
9469,7.51
9470,7.51
9471,7.51
9472,7.51
9473,7.51
9474,7.51
9475,7.51
9476,7.51
9477,7.51
9478,7.51
9479,7.51
9480,7.51
9481,7.51
9482,7.51
9483,7.51
9484,7.51
9485,7.51
9486,7.51
9487,7.51
9488,7.51
9489,7.51
9490,7.51
9491,7.51
9492,7.51
9493,7.51
9494,7.51
9495,7.51
9496,7.51
9497,7.51
9498,7.51
9499,7.51
9500,4.31
9501,4.31
9502,4.31
9503,4.31
9504,4.31
9505,4.31
9506,4.31
9507,4.31
9508,4.31
9509,4.31
9510,4.31
9511,4.31
9512,4.31
9513,4.31
9514,4.31
9515,4.31
9516,4.31
9517,4.31
9518,4.31
9519,4.31
9520,4.31
9521,4.31
9522,4.31
9523,4.31
9524,4.31
9525,4.31
9526,4.31
9527,4.31
9528,4.31
9529,4.31
9530,4.31
9531,4.31
9532,4.31
9533,4.31
9534,4.31
9535,4.31
9536,4.31
9537,4.31
9538,4.31
9539,4.31
9540,4.31
9541,4.31
9542,4.31
9543,4.31
9544,4.31
9545,4.31
9546,4.31
9547,4.31
9548,4.31
9549,4.31
9550,4.31
9551,4.31
9552,4.31
9553,4.31
9554,4.31
9555,4.31
9556,4.31
9557,4.31
9558,4.31
9559,4.31
9560,4.31
9561,4.31
9562,4.31
9563,4.31
9564,4.31
9565,4.31
9566,4.31
9567,4.31
9568,4.31
9569,4.31
9570,4.31
9571,4.31
9572,4.31
9573,4.31
9574,4.31
9575,4.31
9576,4.31
9577,4.31
9578,4.31
9579,4.31
9580,4.31
9581,4.31
9582,4.31
9583,4.31
9584,4.31
9585,4.31
9586,4.31
9587,4.31
9588,4.31
9589,4.31
9590,4.31
9591,4.31
9592,4.31
9593,4.31
9594,4.31
9595,4.31
9596,4.31
9597,4.31
9598,4.31
9599,4.31
9600,4.23
9601,4.23
9602,4.23
9603,4.23
9604,4.23
9605,4.23
9606,4.23
9607,4.23
9608,4.23
9609,4.23
9610,4.23
9611,4.23
9612,4.23
9613,4.23
9614,4.23
9615,4.23
9616,4.23
9617,4.23
9618,4.23
9619,4.23
9620,4.23
9621,4.23
9622,4.23
9623,4.23
9624,4.23
9625,4.23
9626,4.23
9627,4.23
9628,4.23
9629,4.23
9630,4.23
9631,4.23
9632,4.23
9633,4.23
9634,4.23
9635,4.23
9636,4.23
9637,4.23
9638,4.23
9639,4.23
9640,4.23
9641,4.23
9642,4.23
9643,4.23
9644,4.23
9645,4.23
9646,4.23
9647,4.23
9648,4.23
9649,4.23
9650,4.23
9651,4.23
9652,4.23
9653,4.23
9654,4.23
9655,4.23
9656,4.23
9657,4.23
9658,4.23
9659,4.23
9660,4.23
9661,4.23
9662,4.23
9663,4.23
9664,4.23
9665,4.23
9666,4.23
9667,4.23
9668,4.23
9669,4.23
9670,4.23
9671,4.23
9672,4.23
9673,4.23
9674,4.23
9675,4.23
9676,4.23
9677,4.23
9678,4.23
9679,4.23
9680,4.23
9681,4.23
9682,4.23
9683,4.23
9684,4.23
9685,4.23
9686,4.23
9687,4.23
9688,4.23
9689,4.23
9690,4.23
9691,4.23
9692,4.23
9693,4.23
9694,4.23
9695,4.23
9696,4.23
9697,4.23
9698,4.23
9699,4.23
