,0
8139,207.16
8140,207.16
8141,207.16
8142,207.16
8143,207.16
8144,207.16
8145,207.16
8146,207.16
8147,207.16
8148,207.16
8149,207.16
8150,207.16
8151,207.16
8152,207.16
8153,207.16
8154,207.16
8155,207.16
8156,207.16
8157,207.16
8158,207.16
8159,207.16
8160,207.16
8161,207.16
8162,207.16
8163,207.16
8164,207.16
8165,207.16
8166,207.16
8167,207.16
8168,207.16
8169,207.16
8170,207.16
8171,207.16
8172,207.16
8173,207.16
8174,207.16
8175,207.16
8176,207.16
8177,207.16
8178,207.16
8179,207.16
8180,207.16
8181,207.16
8182,207.16
8183,207.16
8184,207.16
8185,207.16
8186,207.16
8187,207.16
8188,207.16
8189,207.16
8190,207.16
8191,207.16
8192,207.16
8193,207.16
8194,207.16
8195,207.16
8196,207.16
8197,207.16
8198,207.16
8199,207.16
8200,193.55
8201,193.55
8202,193.55
8203,193.55
8204,193.55
8205,193.55
8206,193.55
8207,193.55
8208,193.55
8209,193.55
8210,193.55
8211,193.55
8212,193.55
8213,193.55
8214,193.55
8215,193.55
8216,193.55
8217,193.55
8218,193.55
8219,193.55
8220,193.55
8221,193.55
8222,193.55
8223,193.55
8224,193.55
8225,193.55
8226,193.55
8227,193.55
8228,193.55
8229,193.55
8230,193.55
8231,193.55
8232,193.55
8233,193.55
8234,193.55
8235,193.55
8236,193.55
8237,193.55
8238,193.55
8239,193.55
8240,193.55
8241,193.55
8242,193.55
8243,193.55
8244,193.55
8245,193.55
8246,193.55
8247,193.55
8248,193.55
8249,193.55
8250,193.55
8251,193.55
8252,193.55
8253,193.55
8254,193.55
8255,193.55
8256,193.55
8257,193.55
8258,193.55
8259,193.55
8260,193.55
8261,193.55
8262,193.55
8263,193.55
8264,193.55
8265,193.55
8266,193.55
8267,193.55
8268,193.55
8269,193.55
8270,193.55
8271,193.55
8272,193.55
8273,193.55
8274,193.55
8275,193.55
8276,193.55
8277,193.55
8278,193.55
8279,193.55
8280,193.55
8281,193.55
8282,193.55
8283,193.55
8284,193.55
8285,193.55
8286,193.55
8287,193.55
8288,193.55
8289,193.55
8290,193.55
8291,193.55
8292,193.55
8293,193.55
8294,193.55
8295,193.55
8296,193.55
8297,193.55
8298,193.55
8299,193.55
8300,435.18
8301,435.18
8302,435.18
8303,435.18
8304,435.18
8305,435.18
8306,435.18
8307,435.18
8308,435.18
8309,435.18
8310,435.18
8311,435.18
8312,435.18
8313,435.18
8314,435.18
8315,435.18
8316,435.18
8317,435.18
8318,435.18
8319,435.18
8320,435.18
8321,435.18
8322,435.18
8323,435.18
8324,435.18
8325,435.18
8326,435.18
8327,435.18
8328,435.18
8329,435.18
8330,435.18
8331,435.18
8332,435.18
8333,435.18
8334,435.18
8335,435.18
8336,435.18
8337,435.18
8338,435.18
8339,435.18
8340,435.18
8341,435.18
8342,435.18
8343,435.18
8344,435.18
8345,435.18
8346,435.18
8347,435.18
8348,435.18
8349,435.18
8350,435.18
8351,435.18
8352,435.18
8353,435.18
8354,435.18
8355,435.18
8356,435.18
8357,435.18
8358,435.18
8359,435.18
8360,435.18
8361,435.18
8362,435.18
8363,435.18
8364,435.18
8365,435.18
8366,435.18
8367,435.18
8368,435.18
8369,435.18
8370,435.18
8371,435.18
8372,435.18
8373,435.18
8374,435.18
8375,435.18
8376,435.18
8377,435.18
8378,435.18
8379,435.18
8380,435.18
8381,435.18
8382,435.18
8383,435.18
8384,435.18
8385,435.18
8386,435.18
8387,435.18
8388,435.18
8389,435.18
8390,435.18
8391,435.18
8392,435.18
8393,435.18
8394,435.18
8395,435.18
8396,435.18
8397,435.18
8398,435.18
8399,435.18
8400,261.0
8401,261.0
8402,261.0
8403,261.0
8404,261.0
8405,261.0
8406,261.0
8407,261.0
8408,261.0
8409,261.0
8410,261.0
8411,261.0
8412,261.0
8413,261.0
8414,261.0
8415,261.0
8416,261.0
8417,261.0
8418,261.0
8419,261.0
8420,261.0
8421,261.0
8422,261.0
8423,261.0
8424,261.0
8425,261.0
8426,261.0
8427,261.0
8428,261.0
8429,261.0
8430,261.0
8431,261.0
8432,261.0
8433,261.0
8434,261.0
8435,261.0
8436,261.0
8437,261.0
8438,261.0
8439,261.0
8440,261.0
8441,261.0
8442,261.0
8443,261.0
8444,261.0
8445,261.0
8446,261.0
8447,261.0
8448,261.0
8449,261.0
8450,261.0
8451,261.0
8452,261.0
8453,261.0
8454,261.0
8455,261.0
8456,261.0
8457,261.0
8458,261.0
8459,261.0
8460,261.0
8461,261.0
8462,261.0
8463,261.0
8464,261.0
8465,261.0
8466,261.0
8467,261.0
8468,261.0
8469,261.0
8470,261.0
8471,261.0
8472,261.0
8473,261.0
8474,261.0
8475,261.0
8476,261.0
8477,261.0
8478,261.0
8479,261.0
8480,261.0
8481,261.0
8482,261.0
8483,261.0
8484,261.0
8485,261.0
8486,261.0
8487,261.0
8488,261.0
8489,261.0
8490,261.0
8491,261.0
8492,261.0
8493,261.0
8494,261.0
8495,261.0
8496,261.0
8497,261.0
8498,261.0
8499,261.0
8500,138.0
8501,138.0
8502,138.0
8503,138.0
8504,138.0
8505,138.0
8506,138.0
8507,138.0
8508,138.0
8509,138.0
8510,138.0
8511,138.0
8512,138.0
8513,138.0
8514,138.0
8515,138.0
8516,138.0
8517,138.0
8518,138.0
8519,138.0
8520,138.0
8521,138.0
8522,138.0
8523,138.0
8524,138.0
8525,138.0
8526,138.0
8527,138.0
8528,138.0
8529,138.0
8530,138.0
8531,138.0
8532,138.0
8533,138.0
8534,138.0
8535,138.0
8536,138.0
8537,138.0
8538,138.0
8539,138.0
8540,138.0
8541,138.0
8542,138.0
8543,138.0
8544,138.0
8545,138.0
8546,138.0
8547,138.0
8548,138.0
8549,138.0
8550,138.0
8551,138.0
8552,138.0
8553,138.0
8554,138.0
8555,138.0
8556,138.0
8557,138.0
8558,138.0
8559,138.0
8560,138.0
8561,138.0
8562,138.0
8563,138.0
8564,138.0
8565,138.0
8566,138.0
8567,138.0
8568,138.0
8569,138.0
8570,138.0
8571,138.0
8572,138.0
8573,138.0
8574,138.0
8575,138.0
8576,138.0
8577,138.0
8578,138.0
8579,138.0
8580,138.0
8581,138.0
8582,138.0
8583,138.0
8584,138.0
8585,138.0
8586,138.0
8587,138.0
8588,138.0
8589,138.0
8590,138.0
8591,138.0
8592,138.0
8593,138.0
8594,138.0
8595,138.0
8596,138.0
8597,138.0
8598,138.0
8599,138.0
8600,324.76
8601,324.76
8602,324.76
8603,324.76
8604,324.76
8605,324.76
8606,324.76
8607,324.76
8608,324.76
8609,324.76
8610,324.76
8611,324.76
8612,324.76
8613,324.76
8614,324.76
8615,324.76
8616,324.76
8617,324.76
8618,324.76
8619,324.76
8620,324.76
8621,324.76
8622,324.76
8623,324.76
8624,324.76
8625,324.76
8626,324.76
8627,324.76
8628,324.76
8629,324.76
8630,324.76
8631,324.76
8632,324.76
8633,324.76
8634,324.76
8635,324.76
8636,324.76
8637,324.76
8638,324.76
8639,324.76
8640,324.76
8641,324.76
8642,324.76
8643,324.76
8644,324.76
8645,324.76
8646,324.76
8647,324.76
8648,324.76
8649,324.76
8650,324.76
8651,324.76
8652,324.76
8653,324.76
8654,324.76
8655,324.76
8656,324.76
8657,324.76
8658,324.76
8659,324.76
8660,324.76
8661,324.76
8662,324.76
8663,324.76
8664,324.76
8665,324.76
8666,324.76
8667,324.76
8668,324.76
8669,324.76
8670,324.76
8671,324.76
8672,324.76
8673,324.76
8674,324.76
8675,324.76
8676,324.76
8677,324.76
8678,324.76
8679,324.76
8680,324.76
8681,324.76
8682,324.76
8683,324.76
8684,324.76
8685,324.76
8686,324.76
8687,324.76
8688,324.76
8689,324.76
8690,324.76
8691,324.76
8692,324.76
8693,324.76
8694,324.76
8695,324.76
8696,324.76
8697,324.76
8698,324.76
8699,324.76
8700,309.55
8701,309.55
8702,309.55
8703,309.55
8704,309.55
8705,309.55
8706,309.55
8707,309.55
8708,309.55
8709,309.55
8710,309.55
8711,309.55
8712,309.55
8713,309.55
8714,309.55
8715,309.55
8716,309.55
8717,309.55
8718,309.55
8719,309.55
8720,309.55
8721,309.55
8722,309.55
8723,309.55
8724,309.55
8725,309.55
8726,309.55
8727,309.55
8728,309.55
8729,309.55
8730,309.55
8731,309.55
8732,309.55
8733,309.55
8734,309.55
8735,309.55
8736,309.55
8737,309.55
8738,309.55
8739,309.55
8740,309.55
8741,309.55
8742,309.55
8743,309.55
8744,309.55
8745,309.55
8746,309.55
8747,309.55
8748,309.55
8749,309.55
8750,309.55
8751,309.55
8752,309.55
8753,309.55
8754,309.55
8755,309.55
8756,309.55
8757,309.55
8758,309.55
8759,309.55
8760,309.55
8761,309.55
8762,309.55
8763,309.55
8764,309.55
8765,309.55
8766,309.55
8767,309.55
8768,309.55
8769,309.55
8770,309.55
8771,309.55
8772,309.55
8773,309.55
8774,309.55
8775,309.55
8776,309.55
8777,309.55
8778,309.55
8779,309.55
8780,309.55
8781,309.55
8782,309.55
8783,309.55
8784,309.55
8785,309.55
8786,309.55
8787,309.55
8788,309.55
8789,309.55
8790,309.55
8791,309.55
8792,309.55
8793,309.55
8794,309.55
8795,309.55
8796,309.55
8797,309.55
8798,309.55
8799,309.55
8800,247.89
8801,247.89
8802,247.89
8803,247.89
8804,247.89
8805,247.89
8806,247.89
8807,247.89
8808,247.89
8809,247.89
8810,247.89
8811,247.89
8812,247.89
8813,247.89
8814,247.89
8815,247.89
8816,247.89
8817,247.89
8818,247.89
8819,247.89
8820,247.89
8821,247.89
8822,247.89
8823,247.89
8824,247.89
8825,247.89
8826,247.89
8827,247.89
8828,247.89
8829,247.89
8830,247.89
8831,247.89
8832,247.89
8833,247.89
8834,247.89
8835,247.89
8836,247.89
8837,247.89
8838,247.89
8839,247.89
8840,247.89
8841,247.89
8842,247.89
8843,247.89
8844,247.89
8845,247.89
8846,247.89
8847,247.89
8848,247.89
8849,247.89
8850,247.89
8851,247.89
8852,247.89
8853,247.89
8854,247.89
8855,247.89
8856,247.89
8857,247.89
8858,247.89
8859,247.89
8860,247.89
8861,247.89
8862,247.89
8863,247.89
8864,247.89
8865,247.89
8866,247.89
8867,247.89
8868,247.89
8869,247.89
8870,247.89
8871,247.89
8872,247.89
8873,247.89
8874,247.89
8875,247.89
8876,247.89
8877,247.89
8878,247.89
8879,247.89
8880,247.89
8881,247.89
8882,247.89
8883,247.89
8884,247.89
8885,247.89
8886,247.89
8887,247.89
8888,247.89
8889,247.89
8890,247.89
8891,247.89
8892,247.89
8893,247.89
8894,247.89
8895,247.89
8896,247.89
8897,247.89
8898,247.89
8899,247.89
8900,268.83
8901,268.83
8902,268.83
8903,268.83
8904,268.83
8905,268.83
8906,268.83
8907,268.83
8908,268.83
8909,268.83
8910,268.83
8911,268.83
8912,268.83
8913,268.83
8914,268.83
8915,268.83
8916,268.83
8917,268.83
8918,268.83
8919,268.83
8920,268.83
8921,268.83
8922,268.83
8923,268.83
8924,268.83
8925,268.83
8926,268.83
8927,268.83
8928,268.83
8929,268.83
8930,268.83
8931,268.83
8932,268.83
8933,268.83
8934,268.83
8935,268.83
8936,268.83
8937,268.83
8938,268.83
8939,268.83
8940,268.83
8941,268.83
8942,268.83
8943,268.83
8944,268.83
8945,268.83
8946,268.83
8947,268.83
8948,268.83
8949,268.83
8950,268.83
8951,268.83
8952,268.83
8953,268.83
8954,268.83
8955,268.83
8956,268.83
8957,268.83
8958,268.83
8959,268.83
8960,268.83
8961,268.83
8962,268.83
8963,268.83
8964,268.83
8965,268.83
8966,268.83
8967,268.83
8968,268.83
8969,268.83
8970,268.83
8971,268.83
8972,268.83
8973,268.83
8974,268.83
8975,268.83
8976,268.83
8977,268.83
8978,268.83
8979,268.83
8980,268.83
8981,268.83
8982,268.83
8983,268.83
8984,268.83
8985,268.83
8986,268.83
8987,268.83
8988,268.83
8989,268.83
8990,268.83
8991,268.83
8992,268.83
8993,268.83
8994,268.83
8995,268.83
8996,268.83
8997,268.83
8998,268.83
8999,268.83
9000,299.0
9001,299.0
9002,299.0
9003,299.0
9004,299.0
9005,299.0
9006,299.0
9007,299.0
9008,299.0
9009,299.0
9010,299.0
9011,299.0
9012,299.0
9013,299.0
9014,299.0
9015,299.0
9016,299.0
9017,299.0
9018,299.0
9019,299.0
9020,299.0
9021,299.0
9022,299.0
9023,299.0
9024,299.0
9025,299.0
9026,299.0
9027,299.0
9028,299.0
9029,299.0
9030,299.0
9031,299.0
9032,299.0
9033,299.0
9034,299.0
9035,299.0
9036,299.0
9037,299.0
9038,299.0
9039,299.0
9040,299.0
9041,299.0
9042,299.0
9043,299.0
9044,299.0
9045,299.0
9046,299.0
9047,299.0
9048,299.0
9049,299.0
9050,299.0
9051,299.0
9052,299.0
9053,299.0
9054,299.0
9055,299.0
9056,299.0
9057,299.0
9058,299.0
9059,299.0
9060,299.0
9061,299.0
9062,299.0
9063,299.0
9064,299.0
9065,299.0
9066,299.0
9067,299.0
9068,299.0
9069,299.0
9070,299.0
9071,299.0
9072,299.0
9073,299.0
9074,299.0
9075,299.0
9076,299.0
9077,299.0
9078,299.0
9079,299.0
9080,299.0
9081,299.0
9082,299.0
9083,299.0
9084,299.0
9085,299.0
9086,299.0
9087,299.0
9088,299.0
9089,299.0
9090,299.0
9091,299.0
9092,299.0
9093,299.0
9094,299.0
9095,299.0
9096,299.0
9097,299.0
9098,299.0
9099,299.0
9100,312.0
9101,312.0
9102,312.0
9103,312.0
9104,312.0
9105,312.0
9106,312.0
9107,312.0
9108,312.0
9109,312.0
9110,312.0
9111,312.0
9112,312.0
9113,312.0
9114,312.0
9115,312.0
9116,312.0
9117,312.0
9118,312.0
9119,312.0
9120,312.0
9121,312.0
9122,312.0
9123,312.0
9124,312.0
9125,312.0
9126,312.0
9127,312.0
9128,312.0
9129,312.0
9130,312.0
9131,312.0
9132,312.0
9133,312.0
9134,312.0
9135,312.0
9136,312.0
9137,312.0
9138,312.0
9139,312.0
9140,312.0
9141,312.0
9142,312.0
9143,312.0
9144,312.0
9145,312.0
9146,312.0
9147,312.0
9148,312.0
9149,312.0
9150,312.0
9151,312.0
9152,312.0
9153,312.0
9154,312.0
9155,312.0
9156,312.0
9157,312.0
9158,312.0
9159,312.0
9160,312.0
9161,312.0
9162,312.0
9163,312.0
9164,312.0
9165,312.0
9166,312.0
9167,312.0
9168,312.0
9169,312.0
9170,312.0
9171,312.0
9172,312.0
9173,312.0
9174,312.0
9175,312.0
9176,312.0
9177,312.0
9178,312.0
9179,312.0
9180,312.0
9181,312.0
9182,312.0
9183,312.0
9184,312.0
9185,312.0
9186,312.0
9187,312.0
9188,312.0
9189,312.0
9190,312.0
9191,312.0
9192,312.0
9193,312.0
9194,312.0
9195,312.0
9196,312.0
9197,312.0
9198,312.0
9199,312.0
9200,373.65
9201,373.65
9202,373.65
9203,373.65
9204,373.65
9205,373.65
9206,373.65
9207,373.65
9208,373.65
9209,373.65
9210,373.65
9211,373.65
9212,373.65
9213,373.65
9214,373.65
9215,373.65
9216,373.65
9217,373.65
9218,373.65
9219,373.65
9220,373.65
9221,373.65
9222,373.65
9223,373.65
9224,373.65
9225,373.65
9226,373.65
9227,373.65
9228,373.65
9229,373.65
9230,373.65
9231,373.65
9232,373.65
9233,373.65
9234,373.65
9235,373.65
9236,373.65
9237,373.65
9238,373.65
9239,373.65
9240,373.65
9241,373.65
9242,373.65
9243,373.65
9244,373.65
9245,373.65
9246,373.65
9247,373.65
9248,373.65
9249,373.65
9250,373.65
9251,373.65
9252,373.65
9253,373.65
9254,373.65
9255,373.65
9256,373.65
9257,373.65
9258,373.65
9259,373.65
9260,373.65
9261,373.65
9262,373.65
9263,373.65
9264,373.65
9265,373.65
9266,373.65
9267,373.65
9268,373.65
9269,373.65
9270,373.65
9271,373.65
9272,373.65
9273,373.65
9274,373.65
9275,373.65
9276,373.65
9277,373.65
9278,373.65
9279,373.65
9280,373.65
9281,373.65
9282,373.65
9283,373.65
9284,373.65
9285,373.65
9286,373.65
9287,373.65
9288,373.65
9289,373.65
9290,373.65
9291,373.65
9292,373.65
9293,373.65
9294,373.65
9295,373.65
9296,373.65
9297,373.65
9298,373.65
9299,373.65
9300,377.0
9301,377.0
9302,377.0
9303,377.0
9304,377.0
9305,377.0
9306,377.0
9307,377.0
9308,377.0
9309,377.0
9310,377.0
9311,377.0
9312,377.0
9313,377.0
9314,377.0
9315,377.0
9316,377.0
9317,377.0
9318,377.0
9319,377.0
9320,377.0
9321,377.0
9322,377.0
9323,377.0
9324,377.0
9325,377.0
9326,377.0
9327,377.0
9328,377.0
9329,377.0
9330,377.0
9331,377.0
9332,377.0
9333,377.0
9334,377.0
9335,377.0
9336,377.0
9337,377.0
9338,377.0
9339,377.0
9340,377.0
9341,377.0
9342,377.0
9343,377.0
9344,377.0
9345,377.0
9346,377.0
9347,377.0
9348,377.0
9349,377.0
9350,377.0
9351,377.0
9352,377.0
9353,377.0
9354,377.0
9355,377.0
9356,377.0
9357,377.0
9358,377.0
9359,377.0
9360,377.0
9361,377.0
9362,377.0
9363,377.0
9364,377.0
9365,377.0
9366,377.0
9367,377.0
9368,377.0
9369,377.0
9370,377.0
9371,377.0
9372,377.0
9373,377.0
9374,377.0
9375,377.0
9376,377.0
9377,377.0
9378,377.0
9379,377.0
9380,377.0
9381,377.0
9382,377.0
9383,377.0
9384,377.0
9385,377.0
9386,377.0
9387,377.0
9388,377.0
9389,377.0
9390,377.0
9391,377.0
9392,377.0
9393,377.0
9394,377.0
9395,377.0
9396,377.0
9397,377.0
9398,377.0
9399,377.0
9400,413.1
9401,413.1
9402,413.1
9403,413.1
9404,413.1
9405,413.1
9406,413.1
9407,413.1
9408,413.1
9409,413.1
9410,413.1
9411,413.1
9412,413.1
9413,413.1
9414,413.1
9415,413.1
9416,413.1
9417,413.1
9418,413.1
9419,413.1
9420,413.1
9421,413.1
9422,413.1
9423,413.1
9424,413.1
9425,413.1
9426,413.1
9427,413.1
9428,413.1
9429,413.1
9430,413.1
9431,413.1
9432,413.1
9433,413.1
9434,413.1
9435,413.1
9436,413.1
9437,413.1
9438,413.1
9439,413.1
9440,413.1
9441,413.1
9442,413.1
9443,413.1
9444,413.1
9445,413.1
9446,413.1
9447,413.1
9448,413.1
9449,413.1
9450,413.1
9451,413.1
9452,413.1
9453,413.1
9454,413.1
9455,413.1
9456,413.1
9457,413.1
9458,413.1
9459,413.1
9460,413.1
9461,413.1
9462,413.1
9463,413.1
9464,413.1
9465,413.1
9466,413.1
9467,413.1
9468,413.1
9469,413.1
9470,413.1
9471,413.1
9472,413.1
9473,413.1
9474,413.1
9475,413.1
9476,413.1
9477,413.1
9478,413.1
9479,413.1
9480,413.1
9481,413.1
9482,413.1
9483,413.1
9484,413.1
9485,413.1
9486,413.1
9487,413.1
9488,413.1
9489,413.1
9490,413.1
9491,413.1
9492,413.1
9493,413.1
9494,413.1
9495,413.1
9496,413.1
9497,413.1
9498,413.1
9499,413.1
9500,363.0
9501,363.0
9502,363.0
9503,363.0
9504,363.0
9505,363.0
9506,363.0
9507,363.0
9508,363.0
9509,363.0
9510,363.0
9511,363.0
9512,363.0
9513,363.0
9514,363.0
9515,363.0
9516,363.0
9517,363.0
9518,363.0
9519,363.0
9520,363.0
9521,363.0
9522,363.0
9523,363.0
9524,363.0
9525,363.0
9526,363.0
9527,363.0
9528,363.0
9529,363.0
9530,363.0
9531,363.0
9532,363.0
9533,363.0
9534,363.0
9535,363.0
9536,363.0
9537,363.0
9538,363.0
9539,363.0
9540,363.0
9541,363.0
9542,363.0
9543,363.0
9544,363.0
9545,363.0
9546,363.0
9547,363.0
9548,363.0
9549,363.0
9550,363.0
9551,363.0
9552,363.0
9553,363.0
9554,363.0
9555,363.0
9556,363.0
9557,363.0
9558,363.0
9559,363.0
9560,363.0
9561,363.0
9562,363.0
9563,363.0
9564,363.0
9565,363.0
9566,363.0
9567,363.0
9568,363.0
9569,363.0
9570,363.0
9571,363.0
9572,363.0
9573,363.0
9574,363.0
9575,363.0
9576,363.0
9577,363.0
9578,363.0
9579,363.0
9580,363.0
9581,363.0
9582,363.0
9583,363.0
9584,363.0
9585,363.0
9586,363.0
9587,363.0
9588,363.0
9589,363.0
9590,363.0
9591,363.0
9592,363.0
9593,363.0
9594,363.0
9595,363.0
9596,363.0
9597,363.0
9598,363.0
9599,363.0
9600,311.0
9601,311.0
9602,311.0
9603,311.0
9604,311.0
9605,311.0
9606,311.0
9607,311.0
9608,311.0
9609,311.0
9610,311.0
9611,311.0
9612,311.0
9613,311.0
9614,311.0
9615,311.0
9616,311.0
9617,311.0
9618,311.0
9619,311.0
9620,311.0
9621,311.0
9622,311.0
9623,311.0
9624,311.0
9625,311.0
9626,311.0
9627,311.0
9628,311.0
9629,311.0
9630,311.0
9631,311.0
9632,311.0
9633,311.0
9634,311.0
9635,311.0
9636,311.0
9637,311.0
9638,311.0
9639,311.0
9640,311.0
9641,311.0
9642,311.0
9643,311.0
9644,311.0
9645,311.0
9646,311.0
9647,311.0
9648,311.0
9649,311.0
9650,311.0
9651,311.0
9652,311.0
9653,311.0
9654,311.0
9655,311.0
9656,311.0
9657,311.0
9658,311.0
9659,311.0
9660,311.0
9661,311.0
9662,311.0
9663,311.0
9664,311.0
9665,311.0
9666,311.0
9667,311.0
9668,311.0
9669,311.0
9670,311.0
9671,311.0
9672,311.0
9673,311.0
9674,311.0
9675,311.0
9676,311.0
9677,311.0
9678,311.0
9679,311.0
9680,311.0
9681,311.0
9682,311.0
9683,311.0
9684,311.0
9685,311.0
9686,311.0
9687,311.0
9688,311.0
9689,311.0
9690,311.0
9691,311.0
9692,311.0
9693,311.0
9694,311.0
9695,311.0
9696,311.0
9697,311.0
9698,311.0
9699,311.0
