,0
8139,17.72
8140,17.72
8141,17.72
8142,17.72
8143,17.72
8144,17.72
8145,17.72
8146,17.72
8147,17.72
8148,17.72
8149,17.72
8150,17.72
8151,17.72
8152,17.72
8153,17.72
8154,17.72
8155,17.72
8156,17.72
8157,17.72
8158,17.72
8159,17.72
8160,17.72
8161,17.72
8162,17.72
8163,17.72
8164,17.72
8165,17.72
8166,17.72
8167,17.72
8168,17.72
8169,17.72
8170,17.72
8171,17.72
8172,17.72
8173,17.72
8174,17.72
8175,17.72
8176,17.72
8177,17.72
8178,17.72
8179,17.72
8180,17.72
8181,17.72
8182,17.72
8183,17.72
8184,17.72
8185,17.72
8186,17.72
8187,17.72
8188,17.72
8189,17.72
8190,17.72
8191,17.72
8192,17.72
8193,17.72
8194,17.72
8195,17.72
8196,17.72
8197,17.72
8198,17.72
8199,17.72
8200,37.21
8201,37.21
8202,37.21
8203,37.21
8204,37.21
8205,37.21
8206,37.21
8207,37.21
8208,37.21
8209,37.21
8210,37.21
8211,37.21
8212,37.21
8213,37.21
8214,37.21
8215,37.21
8216,37.21
8217,37.21
8218,37.21
8219,37.21
8220,37.21
8221,37.21
8222,37.21
8223,37.21
8224,37.21
8225,37.21
8226,37.21
8227,37.21
8228,37.21
8229,37.21
8230,37.21
8231,37.21
8232,37.21
8233,37.21
8234,37.21
8235,37.21
8236,37.21
8237,37.21
8238,37.21
8239,37.21
8240,37.21
8241,37.21
8242,37.21
8243,37.21
8244,37.21
8245,37.21
8246,37.21
8247,37.21
8248,37.21
8249,37.21
8250,37.21
8251,37.21
8252,37.21
8253,37.21
8254,37.21
8255,37.21
8256,37.21
8257,37.21
8258,37.21
8259,37.21
8260,37.21
8261,37.21
8262,37.21
8263,37.21
8264,37.21
8265,37.21
8266,37.21
8267,37.21
8268,37.21
8269,37.21
8270,37.21
8271,37.21
8272,37.21
8273,37.21
8274,37.21
8275,37.21
8276,37.21
8277,37.21
8278,37.21
8279,37.21
8280,37.21
8281,37.21
8282,37.21
8283,37.21
8284,37.21
8285,37.21
8286,37.21
8287,37.21
8288,37.21
8289,37.21
8290,37.21
8291,37.21
8292,37.21
8293,37.21
8294,37.21
8295,37.21
8296,37.21
8297,37.21
8298,37.21
8299,37.21
8300,25.16
8301,25.16
8302,25.16
8303,25.16
8304,25.16
8305,25.16
8306,25.16
8307,25.16
8308,25.16
8309,25.16
8310,25.16
8311,25.16
8312,25.16
8313,25.16
8314,25.16
8315,25.16
8316,25.16
8317,25.16
8318,25.16
8319,25.16
8320,25.16
8321,25.16
8322,25.16
8323,25.16
8324,25.16
8325,25.16
8326,25.16
8327,25.16
8328,25.16
8329,25.16
8330,25.16
8331,25.16
8332,25.16
8333,25.16
8334,25.16
8335,25.16
8336,25.16
8337,25.16
8338,25.16
8339,25.16
8340,25.16
8341,25.16
8342,25.16
8343,25.16
8344,25.16
8345,25.16
8346,25.16
8347,25.16
8348,25.16
8349,25.16
8350,25.16
8351,25.16
8352,25.16
8353,25.16
8354,25.16
8355,25.16
8356,25.16
8357,25.16
8358,25.16
8359,25.16
8360,25.16
8361,25.16
8362,25.16
8363,25.16
8364,25.16
8365,25.16
8366,25.16
8367,25.16
8368,25.16
8369,25.16
8370,25.16
8371,25.16
8372,25.16
8373,25.16
8374,25.16
8375,25.16
8376,25.16
8377,25.16
8378,25.16
8379,25.16
8380,25.16
8381,25.16
8382,25.16
8383,25.16
8384,25.16
8385,25.16
8386,25.16
8387,25.16
8388,25.16
8389,25.16
8390,25.16
8391,25.16
8392,25.16
8393,25.16
8394,25.16
8395,25.16
8396,25.16
8397,25.16
8398,25.16
8399,25.16
8400,15.11
8401,15.11
8402,15.11
8403,15.11
8404,15.11
8405,15.11
8406,15.11
8407,15.11
8408,15.11
8409,15.11
8410,15.11
8411,15.11
8412,15.11
8413,15.11
8414,15.11
8415,15.11
8416,15.11
8417,15.11
8418,15.11
8419,15.11
8420,15.11
8421,15.11
8422,15.11
8423,15.11
8424,15.11
8425,15.11
8426,15.11
8427,15.11
8428,15.11
8429,15.11
8430,15.11
8431,15.11
8432,15.11
8433,15.11
8434,15.11
8435,15.11
8436,15.11
8437,15.11
8438,15.11
8439,15.11
8440,15.11
8441,15.11
8442,15.11
8443,15.11
8444,15.11
8445,15.11
8446,15.11
8447,15.11
8448,15.11
8449,15.11
8450,15.11
8451,15.11
8452,15.11
8453,15.11
8454,15.11
8455,15.11
8456,15.11
8457,15.11
8458,15.11
8459,15.11
8460,15.11
8461,15.11
8462,15.11
8463,15.11
8464,15.11
8465,15.11
8466,15.11
8467,15.11
8468,15.11
8469,15.11
8470,15.11
8471,15.11
8472,15.11
8473,15.11
8474,15.11
8475,15.11
8476,15.11
8477,15.11
8478,15.11
8479,15.11
8480,15.11
8481,15.11
8482,15.11
8483,15.11
8484,15.11
8485,15.11
8486,15.11
8487,15.11
8488,15.11
8489,15.11
8490,15.11
8491,15.11
8492,15.11
8493,15.11
8494,15.11
8495,15.11
8496,15.11
8497,15.11
8498,15.11
8499,15.11
8500,19.15
8501,19.15
8502,19.15
8503,19.15
8504,19.15
8505,19.15
8506,19.15
8507,19.15
8508,19.15
8509,19.15
8510,19.15
8511,19.15
8512,19.15
8513,19.15
8514,19.15
8515,19.15
8516,19.15
8517,19.15
8518,19.15
8519,19.15
8520,19.15
8521,19.15
8522,19.15
8523,19.15
8524,19.15
8525,19.15
8526,19.15
8527,19.15
8528,19.15
8529,19.15
8530,19.15
8531,19.15
8532,19.15
8533,19.15
8534,19.15
8535,19.15
8536,19.15
8537,19.15
8538,19.15
8539,19.15
8540,19.15
8541,19.15
8542,19.15
8543,19.15
8544,19.15
8545,19.15
8546,19.15
8547,19.15
8548,19.15
8549,19.15
8550,19.15
8551,19.15
8552,19.15
8553,19.15
8554,19.15
8555,19.15
8556,19.15
8557,19.15
8558,19.15
8559,19.15
8560,19.15
8561,19.15
8562,19.15
8563,19.15
8564,19.15
8565,19.15
8566,19.15
8567,19.15
8568,19.15
8569,19.15
8570,19.15
8571,19.15
8572,19.15
8573,19.15
8574,19.15
8575,19.15
8576,19.15
8577,19.15
8578,19.15
8579,19.15
8580,19.15
8581,19.15
8582,19.15
8583,19.15
8584,19.15
8585,19.15
8586,19.15
8587,19.15
8588,19.15
8589,19.15
8590,19.15
8591,19.15
8592,19.15
8593,19.15
8594,19.15
8595,19.15
8596,19.15
8597,19.15
8598,19.15
8599,19.15
8600,18.02
8601,18.02
8602,18.02
8603,18.02
8604,18.02
8605,18.02
8606,18.02
8607,18.02
8608,18.02
8609,18.02
8610,18.02
8611,18.02
8612,18.02
8613,18.02
8614,18.02
8615,18.02
8616,18.02
8617,18.02
8618,18.02
8619,18.02
8620,18.02
8621,18.02
8622,18.02
8623,18.02
8624,18.02
8625,18.02
8626,18.02
8627,18.02
8628,18.02
8629,18.02
8630,18.02
8631,18.02
8632,18.02
8633,18.02
8634,18.02
8635,18.02
8636,18.02
8637,18.02
8638,18.02
8639,18.02
8640,18.02
8641,18.02
8642,18.02
8643,18.02
8644,18.02
8645,18.02
8646,18.02
8647,18.02
8648,18.02
8649,18.02
8650,18.02
8651,18.02
8652,18.02
8653,18.02
8654,18.02
8655,18.02
8656,18.02
8657,18.02
8658,18.02
8659,18.02
8660,18.02
8661,18.02
8662,18.02
8663,18.02
8664,18.02
8665,18.02
8666,18.02
8667,18.02
8668,18.02
8669,18.02
8670,18.02
8671,18.02
8672,18.02
8673,18.02
8674,18.02
8675,18.02
8676,18.02
8677,18.02
8678,18.02
8679,18.02
8680,18.02
8681,18.02
8682,18.02
8683,18.02
8684,18.02
8685,18.02
8686,18.02
8687,18.02
8688,18.02
8689,18.02
8690,18.02
8691,18.02
8692,18.02
8693,18.02
8694,18.02
8695,18.02
8696,18.02
8697,18.02
8698,18.02
8699,18.02
8700,7.48
8701,7.48
8702,7.48
8703,7.48
8704,7.48
8705,7.48
8706,7.48
8707,7.48
8708,7.48
8709,7.48
8710,7.48
8711,7.48
8712,7.48
8713,7.48
8714,7.48
8715,7.48
8716,7.48
8717,7.48
8718,7.48
8719,7.48
8720,7.48
8721,7.48
8722,7.48
8723,7.48
8724,7.48
8725,7.48
8726,7.48
8727,7.48
8728,7.48
8729,7.48
8730,7.48
8731,7.48
8732,7.48
8733,7.48
8734,7.48
8735,7.48
8736,7.48
8737,7.48
8738,7.48
8739,7.48
8740,7.48
8741,7.48
8742,7.48
8743,7.48
8744,7.48
8745,7.48
8746,7.48
8747,7.48
8748,7.48
8749,7.48
8750,7.48
8751,7.48
8752,7.48
8753,7.48
8754,7.48
8755,7.48
8756,7.48
8757,7.48
8758,7.48
8759,7.48
8760,7.48
8761,7.48
8762,7.48
8763,7.48
8764,7.48
8765,7.48
8766,7.48
8767,7.48
8768,7.48
8769,7.48
8770,7.48
8771,7.48
8772,7.48
8773,7.48
8774,7.48
8775,7.48
8776,7.48
8777,7.48
8778,7.48
8779,7.48
8780,7.48
8781,7.48
8782,7.48
8783,7.48
8784,7.48
8785,7.48
8786,7.48
8787,7.48
8788,7.48
8789,7.48
8790,7.48
8791,7.48
8792,7.48
8793,7.48
8794,7.48
8795,7.48
8796,7.48
8797,7.48
8798,7.48
8799,7.48
8800,13.11
8801,13.11
8802,13.11
8803,13.11
8804,13.11
8805,13.11
8806,13.11
8807,13.11
8808,13.11
8809,13.11
8810,13.11
8811,13.11
8812,13.11
8813,13.11
8814,13.11
8815,13.11
8816,13.11
8817,13.11
8818,13.11
8819,13.11
8820,13.11
8821,13.11
8822,13.11
8823,13.11
8824,13.11
8825,13.11
8826,13.11
8827,13.11
8828,13.11
8829,13.11
8830,13.11
8831,13.11
8832,13.11
8833,13.11
8834,13.11
8835,13.11
8836,13.11
8837,13.11
8838,13.11
8839,13.11
8840,13.11
8841,13.11
8842,13.11
8843,13.11
8844,13.11
8845,13.11
8846,13.11
8847,13.11
8848,13.11
8849,13.11
8850,13.11
8851,13.11
8852,13.11
8853,13.11
8854,13.11
8855,13.11
8856,13.11
8857,13.11
8858,13.11
8859,13.11
8860,13.11
8861,13.11
8862,13.11
8863,13.11
8864,13.11
8865,13.11
8866,13.11
8867,13.11
8868,13.11
8869,13.11
8870,13.11
8871,13.11
8872,13.11
8873,13.11
8874,13.11
8875,13.11
8876,13.11
8877,13.11
8878,13.11
8879,13.11
8880,13.11
8881,13.11
8882,13.11
8883,13.11
8884,13.11
8885,13.11
8886,13.11
8887,13.11
8888,13.11
8889,13.11
8890,13.11
8891,13.11
8892,13.11
8893,13.11
8894,13.11
8895,13.11
8896,13.11
8897,13.11
8898,13.11
8899,13.11
8900,23.0
8901,23.0
8902,23.0
8903,23.0
8904,23.0
8905,23.0
8906,23.0
8907,23.0
8908,23.0
8909,23.0
8910,23.0
8911,23.0
8912,23.0
8913,23.0
8914,23.0
8915,23.0
8916,23.0
8917,23.0
8918,23.0
8919,23.0
8920,23.0
8921,23.0
8922,23.0
8923,23.0
8924,23.0
8925,23.0
8926,23.0
8927,23.0
8928,23.0
8929,23.0
8930,23.0
8931,23.0
8932,23.0
8933,23.0
8934,23.0
8935,23.0
8936,23.0
8937,23.0
8938,23.0
8939,23.0
8940,23.0
8941,23.0
8942,23.0
8943,23.0
8944,23.0
8945,23.0
8946,23.0
8947,23.0
8948,23.0
8949,23.0
8950,23.0
8951,23.0
8952,23.0
8953,23.0
8954,23.0
8955,23.0
8956,23.0
8957,23.0
8958,23.0
8959,23.0
8960,23.0
8961,23.0
8962,23.0
8963,23.0
8964,23.0
8965,23.0
8966,23.0
8967,23.0
8968,23.0
8969,23.0
8970,23.0
8971,23.0
8972,23.0
8973,23.0
8974,23.0
8975,23.0
8976,23.0
8977,23.0
8978,23.0
8979,23.0
8980,23.0
8981,23.0
8982,23.0
8983,23.0
8984,23.0
8985,23.0
8986,23.0
8987,23.0
8988,23.0
8989,23.0
8990,23.0
8991,23.0
8992,23.0
8993,23.0
8994,23.0
8995,23.0
8996,23.0
8997,23.0
8998,23.0
8999,23.0
9000,37.44
9001,37.44
9002,37.44
9003,37.44
9004,37.44
9005,37.44
9006,37.44
9007,37.44
9008,37.44
9009,37.44
9010,37.44
9011,37.44
9012,37.44
9013,37.44
9014,37.44
9015,37.44
9016,37.44
9017,37.44
9018,37.44
9019,37.44
9020,37.44
9021,37.44
9022,37.44
9023,37.44
9024,37.44
9025,37.44
9026,37.44
9027,37.44
9028,37.44
9029,37.44
9030,37.44
9031,37.44
9032,37.44
9033,37.44
9034,37.44
9035,37.44
9036,37.44
9037,37.44
9038,37.44
9039,37.44
9040,37.44
9041,37.44
9042,37.44
9043,37.44
9044,37.44
9045,37.44
9046,37.44
9047,37.44
9048,37.44
9049,37.44
9050,37.44
9051,37.44
9052,37.44
9053,37.44
9054,37.44
9055,37.44
9056,37.44
9057,37.44
9058,37.44
9059,37.44
9060,37.44
9061,37.44
9062,37.44
9063,37.44
9064,37.44
9065,37.44
9066,37.44
9067,37.44
9068,37.44
9069,37.44
9070,37.44
9071,37.44
9072,37.44
9073,37.44
9074,37.44
9075,37.44
9076,37.44
9077,37.44
9078,37.44
9079,37.44
9080,37.44
9081,37.44
9082,37.44
9083,37.44
9084,37.44
9085,37.44
9086,37.44
9087,37.44
9088,37.44
9089,37.44
9090,37.44
9091,37.44
9092,37.44
9093,37.44
9094,37.44
9095,37.44
9096,37.44
9097,37.44
9098,37.44
9099,37.44
9100,19.94
9101,19.94
9102,19.94
9103,19.94
9104,19.94
9105,19.94
9106,19.94
9107,19.94
9108,19.94
9109,19.94
9110,19.94
9111,19.94
9112,19.94
9113,19.94
9114,19.94
9115,19.94
9116,19.94
9117,19.94
9118,19.94
9119,19.94
9120,19.94
9121,19.94
9122,19.94
9123,19.94
9124,19.94
9125,19.94
9126,19.94
9127,19.94
9128,19.94
9129,19.94
9130,19.94
9131,19.94
9132,19.94
9133,19.94
9134,19.94
9135,19.94
9136,19.94
9137,19.94
9138,19.94
9139,19.94
9140,19.94
9141,19.94
9142,19.94
9143,19.94
9144,19.94
9145,19.94
9146,19.94
9147,19.94
9148,19.94
9149,19.94
9150,19.94
9151,19.94
9152,19.94
9153,19.94
9154,19.94
9155,19.94
9156,19.94
9157,19.94
9158,19.94
9159,19.94
9160,19.94
9161,19.94
9162,19.94
9163,19.94
9164,19.94
9165,19.94
9166,19.94
9167,19.94
9168,19.94
9169,19.94
9170,19.94
9171,19.94
9172,19.94
9173,19.94
9174,19.94
9175,19.94
9176,19.94
9177,19.94
9178,19.94
9179,19.94
9180,19.94
9181,19.94
9182,19.94
9183,19.94
9184,19.94
9185,19.94
9186,19.94
9187,19.94
9188,19.94
9189,19.94
9190,19.94
9191,19.94
9192,19.94
9193,19.94
9194,19.94
9195,19.94
9196,19.94
9197,19.94
9198,19.94
9199,19.94
9200,15.96
9201,15.96
9202,15.96
9203,15.96
9204,15.96
9205,15.96
9206,15.96
9207,15.96
9208,15.96
9209,15.96
9210,15.96
9211,15.96
9212,15.96
9213,15.96
9214,15.96
9215,15.96
9216,15.96
9217,15.96
9218,15.96
9219,15.96
9220,15.96
9221,15.96
9222,15.96
9223,15.96
9224,15.96
9225,15.96
9226,15.96
9227,15.96
9228,15.96
9229,15.96
9230,15.96
9231,15.96
9232,15.96
9233,15.96
9234,15.96
9235,15.96
9236,15.96
9237,15.96
9238,15.96
9239,15.96
9240,15.96
9241,15.96
9242,15.96
9243,15.96
9244,15.96
9245,15.96
9246,15.96
9247,15.96
9248,15.96
9249,15.96
9250,15.96
9251,15.96
9252,15.96
9253,15.96
9254,15.96
9255,15.96
9256,15.96
9257,15.96
9258,15.96
9259,15.96
9260,15.96
9261,15.96
9262,15.96
9263,15.96
9264,15.96
9265,15.96
9266,15.96
9267,15.96
9268,15.96
9269,15.96
9270,15.96
9271,15.96
9272,15.96
9273,15.96
9274,15.96
9275,15.96
9276,15.96
9277,15.96
9278,15.96
9279,15.96
9280,15.96
9281,15.96
9282,15.96
9283,15.96
9284,15.96
9285,15.96
9286,15.96
9287,15.96
9288,15.96
9289,15.96
9290,15.96
9291,15.96
9292,15.96
9293,15.96
9294,15.96
9295,15.96
9296,15.96
9297,15.96
9298,15.96
9299,15.96
9300,14.29
9301,14.29
9302,14.29
9303,14.29
9304,14.29
9305,14.29
9306,14.29
9307,14.29
9308,14.29
9309,14.29
9310,14.29
9311,14.29
9312,14.29
9313,14.29
9314,14.29
9315,14.29
9316,14.29
9317,14.29
9318,14.29
9319,14.29
9320,14.29
9321,14.29
9322,14.29
9323,14.29
9324,14.29
9325,14.29
9326,14.29
9327,14.29
9328,14.29
9329,14.29
9330,14.29
9331,14.29
9332,14.29
9333,14.29
9334,14.29
9335,14.29
9336,14.29
9337,14.29
9338,14.29
9339,14.29
9340,14.29
9341,14.29
9342,14.29
9343,14.29
9344,14.29
9345,14.29
9346,14.29
9347,14.29
9348,14.29
9349,14.29
9350,14.29
9351,14.29
9352,14.29
9353,14.29
9354,14.29
9355,14.29
9356,14.29
9357,14.29
9358,14.29
9359,14.29
9360,14.29
9361,14.29
9362,14.29
9363,14.29
9364,14.29
9365,14.29
9366,14.29
9367,14.29
9368,14.29
9369,14.29
9370,14.29
9371,14.29
9372,14.29
9373,14.29
9374,14.29
9375,14.29
9376,14.29
9377,14.29
9378,14.29
9379,14.29
9380,14.29
9381,14.29
9382,14.29
9383,14.29
9384,14.29
9385,14.29
9386,14.29
9387,14.29
9388,14.29
9389,14.29
9390,14.29
9391,14.29
9392,14.29
9393,14.29
9394,14.29
9395,14.29
9396,14.29
9397,14.29
9398,14.29
9399,14.29
9400,25.73
9401,25.73
9402,25.73
9403,25.73
9404,25.73
9405,25.73
9406,25.73
9407,25.73
9408,25.73
9409,25.73
9410,25.73
9411,25.73
9412,25.73
9413,25.73
9414,25.73
9415,25.73
9416,25.73
9417,25.73
9418,25.73
9419,25.73
9420,25.73
9421,25.73
9422,25.73
9423,25.73
9424,25.73
9425,25.73
9426,25.73
9427,25.73
9428,25.73
9429,25.73
9430,25.73
9431,25.73
9432,25.73
9433,25.73
9434,25.73
9435,25.73
9436,25.73
9437,25.73
9438,25.73
9439,25.73
9440,25.73
9441,25.73
9442,25.73
9443,25.73
9444,25.73
9445,25.73
9446,25.73
9447,25.73
9448,25.73
9449,25.73
9450,25.73
9451,25.73
9452,25.73
9453,25.73
9454,25.73
9455,25.73
9456,25.73
9457,25.73
9458,25.73
9459,25.73
9460,25.73
9461,25.73
9462,25.73
9463,25.73
9464,25.73
9465,25.73
9466,25.73
9467,25.73
9468,25.73
9469,25.73
9470,25.73
9471,25.73
9472,25.73
9473,25.73
9474,25.73
9475,25.73
9476,25.73
9477,25.73
9478,25.73
9479,25.73
9480,25.73
9481,25.73
9482,25.73
9483,25.73
9484,25.73
9485,25.73
9486,25.73
9487,25.73
9488,25.73
9489,25.73
9490,25.73
9491,25.73
9492,25.73
9493,25.73
9494,25.73
9495,25.73
9496,25.73
9497,25.73
9498,25.73
9499,25.73
9500,22.02
9501,22.02
9502,22.02
9503,22.02
9504,22.02
9505,22.02
9506,22.02
9507,22.02
9508,22.02
9509,22.02
9510,22.02
9511,22.02
9512,22.02
9513,22.02
9514,22.02
9515,22.02
9516,22.02
9517,22.02
9518,22.02
9519,22.02
9520,22.02
9521,22.02
9522,22.02
9523,22.02
9524,22.02
9525,22.02
9526,22.02
9527,22.02
9528,22.02
9529,22.02
9530,22.02
9531,22.02
9532,22.02
9533,22.02
9534,22.02
9535,22.02
9536,22.02
9537,22.02
9538,22.02
9539,22.02
9540,22.02
9541,22.02
9542,22.02
9543,22.02
9544,22.02
9545,22.02
9546,22.02
9547,22.02
9548,22.02
9549,22.02
9550,22.02
9551,22.02
9552,22.02
9553,22.02
9554,22.02
9555,22.02
9556,22.02
9557,22.02
9558,22.02
9559,22.02
9560,22.02
9561,22.02
9562,22.02
9563,22.02
9564,22.02
9565,22.02
9566,22.02
9567,22.02
9568,22.02
9569,22.02
9570,22.02
9571,22.02
9572,22.02
9573,22.02
9574,22.02
9575,22.02
9576,22.02
9577,22.02
9578,22.02
9579,22.02
9580,22.02
9581,22.02
9582,22.02
9583,22.02
9584,22.02
9585,22.02
9586,22.02
9587,22.02
9588,22.02
9589,22.02
9590,22.02
9591,22.02
9592,22.02
9593,22.02
9594,22.02
9595,22.02
9596,22.02
9597,22.02
9598,22.02
9599,22.02
9600,14.87
9601,14.87
9602,14.87
9603,14.87
9604,14.87
9605,14.87
9606,14.87
9607,14.87
9608,14.87
9609,14.87
9610,14.87
9611,14.87
9612,14.87
9613,14.87
9614,14.87
9615,14.87
9616,14.87
9617,14.87
9618,14.87
9619,14.87
9620,14.87
9621,14.87
9622,14.87
9623,14.87
9624,14.87
9625,14.87
9626,14.87
9627,14.87
9628,14.87
9629,14.87
9630,14.87
9631,14.87
9632,14.87
9633,14.87
9634,14.87
9635,14.87
9636,14.87
9637,14.87
9638,14.87
9639,14.87
9640,14.87
9641,14.87
9642,14.87
9643,14.87
9644,14.87
9645,14.87
9646,14.87
9647,14.87
9648,14.87
9649,14.87
9650,14.87
9651,14.87
9652,14.87
9653,14.87
9654,14.87
9655,14.87
9656,14.87
9657,14.87
9658,14.87
9659,14.87
9660,14.87
9661,14.87
9662,14.87
9663,14.87
9664,14.87
9665,14.87
9666,14.87
9667,14.87
9668,14.87
9669,14.87
9670,14.87
9671,14.87
9672,14.87
9673,14.87
9674,14.87
9675,14.87
9676,14.87
9677,14.87
9678,14.87
9679,14.87
9680,14.87
9681,14.87
9682,14.87
9683,14.87
9684,14.87
9685,14.87
9686,14.87
9687,14.87
9688,14.87
9689,14.87
9690,14.87
9691,14.87
9692,14.87
9693,14.87
9694,14.87
9695,14.87
9696,14.87
9697,14.87
9698,14.87
9699,14.87
